player_id_tm,player_name,club,current_club_name_tm,league,season,position_group,age,minutes_played,market_value_eur,predicted_market_value_eur,market_value_gap_eur,market_value_gap_pct,log_market_value_eur,predicted_log_market_value,inefficiency_score,inefficiency_score_z,confidence_score,opportunity_score,matching_method,matching_confidence,age_diff,club_score
629777.0,Václav Sejk,Famalicão,"SK Sigma Olomouc, a.s.",Liga Portugal,2024-2025,ATT,22.562628336755647,858,600000.0,2555104.2534316676,1955104.2534316676,3.258507089052779,13.304684934198283,14.753603584478949,1.4489186502806657,1.4348667908048562,0.85,1.2196367721841277,exact_age_validated,0.85,0.5626283367556475,27.586206896551722
1296876.0,Marc Domenech,Mallorca,Real Club Deportivo Mallorca S.A.D.,LaLiga,2024-2025,MID,18.072553045859,303,500000.0,2121170.7192881033,1621170.7192881033,3.2423414385762066,13.122363377404328,14.567478720306779,1.4451153429024508,1.4311003685483918,0.85,1.216435313266133,exact_age_validated,0.85,0.07255304585899935,38.095238095238095
907813.0,Pablo Marín,Real Sociedad,Real Sociedad de Fútbol S.A.D.,LaLiga,2024-2025,MID,21.48665297741273,1239,1800000.0,7600574.692632856,5800574.692632856,3.222541495907142,14.403297222866392,15.843734419849396,1.4404371969830034,1.426467592083644,0.85,1.2124974532710975,exact_age_validated,0.85,0.4866529774127315,61.904761904761905
671675.0,Chris Lokesa,RKC Waalwijk,RKC Waalwijk,Eredivisie,2024-2025,MID,20.109514031485283,1012,500000.0,1682503.9659724804,1182503.9659724804,2.3650079319449606,13.122363377404328,14.335793697688423,1.213430320284095,1.201662266680111,1.0,1.201662266680111,exact_age_club_validated,1.0,1.1095140314852827,100.0
709372.0,Carlos Romero,Espanyol,Reial Club Deportiu Espanyol de Barcelona S.A.D.,LaLiga,2024-2025,DEF,22.951403148528406,2554,2500000.0,10210191.94676778,7710191.946767781,3.084076778707112,14.73180128983843,16.138896989843445,1.4070957000050157,1.3934494466134568,0.85,1.1844320296214383,exact_age_validated,0.85,0.9514031485284065,29.09090909090909
527279.0,Emilio Kehrer,Willem II,Willem II Tilburg,Eredivisie,2024-2025,MID,22.746064339493497,979,500000.0,2010551.0724902472,1510551.0724902472,3.0211021449804942,13.122363377404328,14.513919407876822,1.3915560304724934,1.3780604834387618,0.85,1.1713514109229475,exact_age_validated,0.85,0.7460643394934969,69.23076923076923
651269.0,Armin Gigovic,Holstein Kiel,Berner Sport Club Young Boys,Bundesliga,2024-2025,MID,22.510609171800137,1895,2500000.0,9966799.96527494,7466799.965274939,2.986719986109976,14.73180128983843,16.11477012404567,1.3829688342072401,1.369556567263241,0.85,1.164123082173755,exact_age_validated,0.85,0.5106091718001373,24.390243902439025
583046.0,Medon Berisha,Lecce,Unione Sportiva Lecce,Serie A,2024-2025,MID,21.16084873374401,716,1000000.0,3921624.9997063116,2921624.9997063116,2.9216249997063115,13.815510557964274,15.182016666609776,1.3665061086455026,1.3532535000136783,0.85,1.1502654750116266,exact_age_validated,0.85,1.160848733744011,38.46153846153846
953901.0,Santiago Mouriño,Alavés,Villarreal Club de Fútbol S.A.D.,LaLiga,2024-2025,DEF,22.65845311430527,1849,2000000.0,7801407.445499344,5801407.445499344,2.9007037227496717,14.508657738524219,15.869814717112854,1.3611569785886353,1.347956246729784,0.85,1.1457628097203165,exact_age_validated,0.85,0.6584531143052708,21.62162162162162
566013.0,Shunsuke Mito,Sparta Rotterdam,Sparta Rotterdam,Eredivisie,2024-2025,MID,22.220396988364133,1489,650000.0,2015083.4602157986,1365083.4602157986,2.100128400331998,13.38472764187182,14.516171171967093,1.1314435300952734,1.1204705983253438,1.0,1.1204705983253438,exact_age_club_validated,1.0,1.2203969883641328,100.0
